Date,Open,High,Low,Close,Adj Close,Volume
2018-08-29,77.260002,77.879997,76.870003,77.239998,72.688011,304200
2018-08-30,77.000000,77.290001,75.940002,76.400002,71.897537,353600
2018-08-31,76.500000,77.370003,75.650002,76.260002,71.765770,454100
2018-09-04,75.449997,75.510002,74.150002,74.599998,70.203598,632400
2018-09-05,74.339996,75.150002,73.750000,74.160004,69.789528,544200
2018-09-06,74.419998,75.199997,73.769997,74.169998,69.798943,384400
2018-09-07,73.830002,74.720001,72.970001,74.059998,69.695412,530000
2018-09-10,74.029999,74.379997,73.269997,73.400002,69.074326,706600
2018-09-11,72.910004,72.970001,71.910004,72.610001,68.330864,490600
2018-09-12,72.610001,75.410004,72.610001,74.529999,70.137718,621200
2018-09-13,75.110001,75.730003,74.459999,74.720001,70.316528,540800
2018-09-14,74.709999,75.470001,74.160004,74.230003,69.855400,436300
2018-09-17,75.290001,78.250000,74.070000,77.540001,72.970352,1125200
2018-09-18,77.699997,78.199997,76.629997,77.830002,73.243256,668200
2018-09-19,78.050003,79.519997,77.690002,78.599998,73.967873,478700
2018-09-20,78.919998,79.440002,77.019997,78.339996,73.723190,520800
2018-09-21,77.550003,78.080002,76.709999,76.889999,72.358620,1351100
2018-09-24,78.309998,78.769997,77.500000,77.760002,73.177383,626800
2018-09-25,78.099998,79.379997,78.059998,78.250000,73.638489,543400
2018-09-26,78.110001,78.989998,76.570000,76.660004,72.142212,517500
2018-09-27,76.620003,76.750000,74.790001,76.449997,71.944572,731100
2018-09-28,76.690002,77.540001,76.250000,77.059998,72.518639,485600
2018-10-01,77.230003,77.650002,76.430000,76.910004,72.377480,300600
2018-10-02,77.379997,79.279999,77.379997,78.690002,74.052582,508900
2018-10-03,78.989998,79.199997,76.309998,76.410004,71.906929,548900
2018-10-04,76.610001,77.709999,76.190002,76.769997,72.482880,724300
2018-10-05,76.669998,77.550003,75.720001,76.370003,72.105209,564500
2018-10-08,75.580002,76.430000,74.040001,76.230003,71.973045,516300
2018-10-09,75.699997,75.879997,74.290001,74.699997,70.528481,560700
2018-10-10,74.690002,75.279999,73.169998,74.699997,70.528481,551500
2018-10-11,75.570000,79.760002,75.250000,79.059998,74.644989,906700
2018-10-12,78.800003,78.800003,75.540001,77.550003,73.219322,658000
2018-10-15,78.500000,80.099998,78.419998,78.820000,74.418365,507200
2018-10-16,79.400002,79.739998,78.349998,79.129997,74.711067,475400
2018-10-17,79.139999,79.339996,77.820000,78.610001,74.220123,525500
2018-10-18,78.650002,80.260002,78.180000,78.349998,73.974617,502400
2018-10-19,78.760002,78.980003,77.559998,77.879997,73.530876,355100
2018-10-22,77.940002,77.940002,76.419998,77.449997,73.124886,345400
2018-10-23,78.930000,79.690002,78.110001,78.610001,74.220123,519900
2018-10-24,78.500000,79.089996,77.290001,77.900002,73.549751,495800
2018-10-25,77.949997,78.169998,74.860001,75.059998,70.868362,685500
2018-10-26,75.000000,77.919998,75.000000,75.720001,71.491501,595400
2018-10-29,75.870003,77.470001,74.610001,75.459999,71.246025,661900
2018-10-30,75.589996,77.720001,75.220001,77.480003,73.153214,505200
2018-10-31,77.070000,77.230003,75.519997,76.629997,72.350677,531900
2018-11-01,75.500000,77.650002,73.550003,76.650002,72.369568,854000
2018-11-02,75.510002,77.629997,75.010002,76.760002,72.473419,724900
2018-11-05,76.760002,77.580002,75.540001,75.959999,71.718094,455600
2018-11-06,76.040001,76.500000,74.250000,74.440002,70.282982,466300
2018-11-07,74.650002,74.970001,73.379997,73.430000,69.329384,515300
2018-11-08,73.500000,74.680000,73.089996,74.370003,70.216896,504600
2018-11-09,73.760002,74.190002,73.019997,73.690002,69.574860,496000
2018-11-12,73.470001,73.879997,71.360001,71.629997,67.629898,465500
2018-11-13,71.919998,72.309998,70.160004,71.330002,67.346657,330600
2018-11-14,71.199997,73.320000,71.040001,72.510002,68.460754,507100
2018-11-15,72.739998,74.480003,72.370003,74.430000,70.273529,504700
2018-11-16,75.260002,76.529999,74.739998,76.000000,71.755852,686600
2018-11-19,76.000000,76.449997,74.910004,75.190002,70.991104,474000
2018-11-20,75.389999,75.389999,73.379997,74.889999,70.707870,383600
2018-11-21,75.180000,76.250000,74.889999,75.730003,71.500923,229700
2018-11-23,75.220001,75.540001,74.190002,74.379997,70.226318,227400
2018-11-26,74.800003,75.239998,73.489998,73.680000,69.565430,267300
2018-11-27,73.300003,74.050003,71.129997,71.739998,67.733749,428800
2018-11-28,71.820000,73.970001,71.339996,73.860001,69.735367,302400
2018-11-29,74.070000,74.419998,73.300003,73.400002,69.301064,305600
2018-11-30,73.110001,73.889999,72.309998,73.150002,69.065033,373900
2018-12-03,74.040001,75.269997,73.510002,75.169998,70.972229,400700
2018-12-04,75.599998,76.669998,75.349998,75.620003,71.397095,428500
2018-12-06,75.809998,76.680000,74.959999,76.300003,72.039124,424000
2018-12-07,76.680000,79.000000,76.379997,78.440002,74.059601,489800
2018-12-10,78.430000,79.660004,77.889999,78.059998,73.700806,713000
2018-12-11,78.680000,78.739998,77.309998,78.089996,73.729141,406200
2018-12-12,78.830002,79.550003,78.389999,79.250000,74.824371,311200
2018-12-13,79.250000,80.000000,78.870003,79.559998,75.117073,416300
2018-12-14,78.699997,78.699997,75.430000,76.620003,72.341248,660300
2018-12-17,77.000000,79.639999,76.980003,78.989998,74.578903,710100
2018-12-18,79.160004,82.000000,79.110001,80.860001,76.344452,633500
2018-12-19,80.970001,82.610001,76.500000,76.760002,72.473419,688600
2018-12-20,78.900002,82.139999,78.059998,81.970001,77.392479,798500
2018-12-21,82.000000,86.709999,81.360001,82.540001,77.930649,2118200
2018-12-24,83.510002,85.199997,82.949997,83.900002,79.214706,541300
2018-12-26,84.580002,85.529999,82.209999,82.739998,78.119484,692900
2018-12-27,83.750000,84.570000,83.040001,84.570000,79.847290,509200
2018-12-28,84.779999,84.820000,82.589996,83.059998,78.421623,497000
2018-12-31,84.000000,85.669998,83.230003,85.650002,80.866989,570400
2019-01-02,86.000000,86.000000,84.209999,84.639999,79.913376,635200
2019-01-03,85.300003,85.620003,84.559998,84.910004,80.420082,529000
2019-01-04,84.500000,85.099998,83.070000,84.720001,80.240128,524100
2019-01-07,85.269997,85.269997,83.970001,84.320000,79.861275,426300
2019-01-08,83.949997,85.139999,83.279999,84.879997,80.391663,443300
2019-01-09,84.629997,85.250000,84.160004,84.410004,79.946533,503700
2019-01-10,84.410004,84.760002,82.750000,83.360001,78.952026,479000
2019-01-11,83.839996,84.589996,83.160004,84.209999,79.757088,384200
2019-01-14,84.139999,84.540001,83.040001,83.750000,79.321426,462900
2019-01-15,83.879997,84.010002,81.220001,81.379997,77.076744,558200
2019-01-16,81.370003,82.699997,81.309998,82.349998,77.995468,482500
2019-01-17,82.320000,83.480003,82.220001,82.830002,78.450058,498300
2019-01-18,82.580002,82.820000,81.599998,82.370003,78.014404,509200
2019-01-22,82.120003,82.480003,81.570000,81.919998,77.588203,728600
2019-01-23,81.779999,82.250000,80.720001,81.739998,77.417702,596100
2019-01-24,81.430000,81.620003,80.849998,81.000000,76.716827,595400
2019-01-25,82.000000,83.739998,81.699997,83.199997,78.800491,437200
2019-01-28,83.250000,83.599998,82.720001,83.029999,78.639488,266800
2019-01-29,83.940002,85.169998,82.830002,84.889999,80.401146,423700
2019-01-30,84.910004,87.110001,84.290001,85.750000,81.215660,374400
2019-01-31,86.040001,87.699997,85.769997,87.370003,82.750008,422400
2019-02-01,87.279999,87.339996,85.599998,86.870003,82.276451,519300
2019-02-04,86.239998,87.550003,85.989998,87.519997,82.892067,256100
2019-02-05,87.519997,87.930000,86.540001,87.910004,83.261436,631900
2019-02-06,87.230003,88.690002,86.389999,87.809998,83.166740,620500
2019-02-07,89.000000,89.000000,84.529999,85.300003,80.789459,618400
2019-02-08,85.300003,87.349998,85.099998,86.870003,82.276451,411300
2019-02-11,86.540001,86.820000,85.500000,86.379997,81.812340,327800
2019-02-12,86.849998,87.970001,86.110001,87.510002,82.882607,432500
2019-02-13,87.709999,88.250000,86.550003,86.980003,82.380638,327800
2019-02-14,86.940002,87.690002,86.510002,87.470001,82.844727,446800
2019-02-15,87.870003,88.019997,86.019997,87.190002,82.579529,759000
2019-02-19,88.129997,89.769997,87.879997,89.300003,84.577950,471600
2019-02-20,89.510002,90.690002,88.779999,89.489998,84.757912,565700
2019-02-21,89.059998,89.940002,88.739998,89.889999,85.136734,677400
2019-02-22,90.050003,91.059998,89.529999,89.980003,85.221992,379200
2019-02-25,89.989998,90.870003,88.639999,89.309998,84.587425,576600
2019-02-26,89.389999,89.690002,88.129997,89.449997,84.720001,484200
2019-02-27,89.449997,89.870003,88.510002,89.209999,84.492699,400200
2019-02-28,89.099998,89.589996,88.080002,88.410004,83.735016,352800
2019-03-01,87.919998,88.779999,87.230003,87.370003,82.750008,312400
2019-03-04,87.220001,87.680000,86.650002,87.639999,83.005737,434000
2019-03-05,87.480003,88.180000,87.379997,87.989998,83.337219,557600
2019-03-06,88.180000,88.180000,86.930000,87.099998,82.494278,438700
2019-03-07,86.709999,87.709999,86.169998,87.269997,82.655289,338200
2019-03-08,88.389999,89.629997,87.349998,89.260002,84.540077,484800
2019-03-11,89.110001,89.809998,88.190002,89.470001,84.738968,488200
2019-03-12,89.650002,91.000000,89.620003,90.889999,86.083878,600900
2019-03-13,91.260002,91.910004,90.839996,91.620003,86.775276,498200
2019-03-14,90.730003,90.940002,89.480003,90.190002,85.420891,446800
2019-03-15,90.570000,91.550003,89.930000,90.650002,85.856567,733500
2019-03-18,90.980003,91.370003,89.540001,89.860001,85.108322,360800
2019-03-19,90.620003,91.150002,89.889999,90.320000,85.544022,363800
2019-03-20,90.199997,91.860001,88.720001,91.480003,86.642677,360000
2019-03-21,91.540001,92.400002,91.000000,92.239998,87.362495,330200
2019-03-22,92.160004,92.900002,91.559998,92.059998,87.191994,255800
2019-03-25,92.260002,93.809998,92.129997,93.250000,88.319069,421300
2019-03-26,93.050003,94.489998,92.360001,94.339996,89.351440,380800
2019-03-27,93.800003,94.169998,92.529999,92.750000,87.845520,327100
2019-03-28,92.199997,92.320000,90.349998,91.760002,86.907852,621800
2019-03-29,92.180000,92.500000,90.849998,90.930000,86.121765,482200
2019-04-01,92.160004,92.180000,90.470001,90.959999,86.150177,341400
2019-04-02,91.199997,91.610001,90.639999,91.459999,86.623718,417700
2019-04-03,91.930000,92.239998,91.320000,91.779999,86.926804,328700
2019-04-04,91.220001,92.809998,90.550003,92.690002,88.042908,344400
2019-04-05,92.610001,93.080002,91.910004,92.980003,88.318359,242600
2019-04-08,93.529999,93.970001,93.000000,93.879997,89.173241,292700
2019-04-09,94.190002,94.269997,92.989998,93.519997,88.831291,284700
2019-04-10,93.459999,94.260002,93.099998,93.250000,88.574821,254000
2019-04-11,92.849998,93.300003,91.760002,92.519997,87.881416,299400
2019-04-12,92.180000,92.949997,91.570000,92.559998,87.919426,335300
2019-04-15,91.720001,92.809998,91.000000,92.790001,88.137871,321000
2019-04-16,92.300003,92.309998,91.129997,91.480003,86.893570,368900
2019-04-17,91.419998,91.870003,89.639999,90.279999,85.753738,463500
2019-04-18,90.190002,90.860001,89.160004,89.709999,85.212311,381700
2019-04-22,89.739998,89.790001,86.889999,87.199997,82.828148,489200
2019-04-23,86.970001,87.769997,86.599998,86.800003,82.448189,330800
2019-04-24,86.510002,87.849998,86.139999,86.940002,82.581184,355900
2019-04-25,87.239998,87.669998,86.440002,86.739998,82.391190,266300
2019-04-26,87.129997,89.370003,87.129997,88.620003,84.176956,306400
2019-04-29,88.519997,88.519997,86.239998,86.830002,82.476715,327200
2019-04-30,86.830002,87.720001,86.769997,87.059998,82.695168,248100
2019-05-01,87.180000,87.190002,83.389999,84.449997,80.216019,424100
2019-05-02,83.730003,85.440002,81.120003,81.599998,77.508919,740200
2019-05-03,82.410004,83.080002,81.059998,81.320000,77.242950,678100
2019-05-06,81.129997,82.059998,80.650002,81.610001,77.518410,451500
2019-05-07,81.639999,83.699997,81.250000,83.269997,79.095177,406700
2019-05-08,83.389999,83.809998,81.860001,82.440002,78.306801,328700
2019-05-09,82.550003,83.610001,82.199997,83.089996,78.924217,387900
2019-05-10,83.349998,83.750000,82.739998,82.919998,78.762726,375400
2019-05-13,83.330002,84.720001,82.800003,84.160004,79.940582,419600
2019-05-14,84.120003,84.190002,82.910004,83.680000,79.484627,327200
2019-05-15,83.860001,85.019997,83.860001,84.440002,80.206535,347000
2019-05-16,84.489998,84.489998,82.720001,83.510002,79.323135,263800
2019-05-17,83.300003,84.910004,83.099998,84.620003,80.377510,328300
2019-05-20,84.830002,84.959999,83.099998,83.989998,79.779076,236800
2019-05-21,83.910004,84.750000,83.320000,84.449997,80.216019,259100
2019-05-22,84.639999,85.309998,83.669998,83.910004,79.703102,207000
2019-05-23,84.110001,87.019997,84.110001,85.040001,80.776436,515400
2019-05-24,85.099998,86.660004,85.099998,86.230003,81.906799,269600
2019-05-28,85.970001,86.260002,84.639999,85.019997,80.757431,330900
2019-05-29,85.000000,85.089996,84.059998,84.559998,80.320496,247100
2019-05-30,84.510002,85.720001,84.510002,85.559998,81.270370,277900
2019-05-31,86.330002,88.480003,86.330002,87.989998,83.578537,478300
2019-06-03,88.879997,90.290001,88.839996,90.000000,85.487762,414400
2019-06-04,89.430000,90.459999,88.250000,90.419998,85.886703,441300
2019-06-05,91.360001,93.489998,91.360001,92.260002,87.634476,517000
2019-06-06,92.349998,93.820000,91.440002,93.570000,88.878784,513000
2019-06-07,94.000000,94.769997,93.260002,94.300003,89.572189,490600
2019-06-10,93.010002,93.349998,91.099998,92.300003,87.672462,444800
2019-06-11,92.080002,93.230003,91.959999,92.400002,87.767456,278100
2019-06-12,93.150002,94.089996,92.839996,93.650002,88.954781,406400
2019-06-13,93.620003,94.720001,93.500000,94.570000,89.828644,285600
2019-06-14,95.080002,96.190002,94.220001,95.099998,90.332085,342100
2019-06-17,94.970001,95.849998,94.339996,95.300003,90.522049,350500
2019-06-18,96.389999,96.839996,95.290001,96.570000,91.728371,306300
2019-06-19,95.260002,98.120003,95.010002,98.059998,93.143669,446100
2019-06-20,100.260002,101.290001,99.470001,99.769997,94.767929,596600
2019-06-21,99.980003,100.610001,98.500000,99.110001,94.141006,796400
2019-06-24,99.510002,101.120003,99.180000,101.029999,95.964767,462800
2019-06-25,101.360001,102.620003,99.639999,101.260002,96.183228,607200
2019-06-26,100.000000,102.620003,99.620003,102.389999,97.256577,472800
2019-06-27,101.839996,102.320000,101.330002,101.959999,96.848145,293700
2019-06-28,101.139999,102.510002,100.040001,102.489998,97.351555,709200
2019-07-01,100.839996,102.089996,100.099998,101.279999,96.202240,445300
2019-07-02,101.800003,103.800003,101.290001,103.550003,98.358421,467300
2019-07-03,103.639999,104.669998,103.309998,104.589996,99.601181,332200
2019-07-05,102.320000,104.849998,101.099998,104.680000,99.686882,374300
2019-07-08,104.510002,105.629997,104.180000,104.930000,99.924965,348800
2019-07-09,104.709999,107.050003,104.500000,106.830002,101.734352,617200
2019-07-10,107.099998,108.480003,107.080002,108.120003,102.962799,430800
2019-07-11,108.389999,109.239998,107.449997,108.370003,103.200890,455100
2019-07-12,108.860001,110.279999,108.809998,109.970001,104.724556,436900
2019-07-15,110.169998,111.160004,109.970001,110.809998,105.524490,327400
2019-07-16,109.940002,110.620003,108.489998,109.559998,104.334106,485300
2019-07-17,109.750000,113.580002,109.750000,113.419998,108.009964,483300
2019-07-18,113.250000,117.800003,112.889999,117.500000,111.895378,820700
2019-07-19,117.230003,118.500000,116.129997,117.790001,112.171555,669300
2019-07-22,117.440002,118.910004,117.099998,118.650002,112.990540,427700
2019-07-23,118.620003,120.349998,117.279999,118.160004,112.523895,508100
2019-07-24,118.260002,118.589996,116.849998,118.559998,112.904839,478800
2019-07-25,118.370003,118.870003,116.820000,117.209999,111.619232,461500
2019-07-26,117.910004,118.419998,117.000000,117.860001,112.238220,323800
2019-07-29,118.180000,119.250000,117.269997,119.190002,113.504776,377900
2019-07-30,119.489998,121.059998,119.220001,119.459999,113.761894,357800
2019-07-31,118.889999,119.199997,114.129997,114.449997,108.990868,824300
2019-08-01,112.660004,119.199997,111.290001,118.650002,112.990540,673100
2019-08-02,117.750000,118.870003,116.070000,116.470001,110.914505,558400
2019-08-05,120.720001,121.400002,118.699997,119.059998,113.380974,643200
2019-08-06,118.870003,120.599998,118.160004,119.599998,113.895210,511800
2019-08-07,122.250000,125.209999,121.680000,121.720001,115.914101,991600
2019-08-08,121.980003,127.540001,121.019997,126.610001,120.570831,900700
2019-08-09,126.320000,129.860001,125.800003,129.029999,122.875412,751100
2019-08-12,129.399994,131.279999,128.080002,128.130005,122.018341,682600
2019-08-13,129.020004,130.979996,122.519997,124.599998,118.656708,1139900
2019-08-14,125.930000,126.680000,123.250000,123.459999,117.571098,739200
2019-08-15,123.510002,125.779999,122.199997,125.029999,119.066208,565700
2019-08-16,123.589996,125.190002,122.879997,124.639999,118.694809,685400
2019-08-19,123.110001,126.900002,121.519997,125.519997,119.532845,773000
2019-08-20,126.430000,128.130005,125.980003,127.519997,121.437439,325900
2019-08-21,126.760002,129.259995,126.000000,127.879997,121.780266,567300
2019-08-22,127.769997,128.759995,126.300003,126.709999,120.666084,392200
2019-08-23,127.440002,130.380005,126.919998,129.350006,123.180145,639800
2019-08-26,130.429993,131.960007,128.669998,131.669998,125.389534,618200
2019-08-27,132.270004,135.660004,131.250000,134.970001,128.532104,567100
2019-08-28,135.000000,136.880005,134.089996,136.009995,129.522476,508700
2019-08-29,136.300003,136.660004,131.539993,132.639999,126.313263,599600
2019-08-30,132.369995,134.589996,131.570007,133.380005,127.017937,317900
2019-09-03,134.779999,138.210007,134.360001,136.509995,129.998627,638500
2019-09-04,136.179993,138.779999,135.509995,138.649994,132.036530,513300
2019-09-05,136.669998,137.990005,133.229996,135.050003,128.608276,813700
2019-09-06,134.880005,135.300003,129.880005,129.979996,123.780090,934400
2019-09-09,130.199997,130.350006,124.019997,124.870003,118.913834,839800
2019-09-10,123.480003,126.440002,122.099998,124.260002,118.332939,644000
2019-09-11,124.430000,126.349998,122.430000,124.239998,118.313889,627900
2019-09-12,127.639999,129.589996,123.019997,123.129997,117.256851,665700
2019-09-13,122.750000,124.940002,120.699997,121.120003,115.342712,623900
2019-09-16,122.760002,124.459999,121.290001,121.650002,115.847420,666100
2019-09-17,122.480003,126.320000,122.419998,125.620003,119.628082,627200
2019-09-18,125.620003,126.349998,121.910004,124.059998,118.142479,622200
2019-09-19,124.330002,125.989998,124.050003,124.809998,118.856720,405300
2019-09-20,124.790001,127.599998,124.550003,127.470001,121.389839,1130500
2019-09-23,128.199997,130.570007,128.020004,129.929993,123.732498,596400
2019-09-24,129.289993,131.529999,128.339996,130.690002,124.456245,566300
2019-09-25,130.559998,130.839996,126.889999,128.179993,122.065956,499000
2019-09-26,128.639999,129.960007,127.300003,127.360001,121.285088,437600
2019-09-27,125.989998,126.769997,124.099998,125.589996,119.599487,534600
2019-09-30,123.720001,125.129997,122.360001,123.209999,117.333031,487500
2019-10-01,122.730003,125.349998,121.129997,123.959999,118.047249,544300
2019-10-02,125.239998,126.970001,123.669998,126.410004,120.380386,516400
2019-10-03,126.320000,128.970001,125.150002,125.260002,119.535820,477500
2019-10-04,125.169998,129.309998,124.660004,128.860001,122.971306,463000
2019-10-07,128.139999,129.270004,126.699997,127.410004,121.587585,375400
2019-10-08,129.779999,130.169998,127.589996,130.020004,124.078300,405400
2019-10-09,129.380005,130.529999,128.559998,129.880005,123.944717,399600
2019-10-10,129.899994,131.520004,128.509995,131.000000,125.013519,396100
2019-10-11,129.940002,130.259995,123.160004,123.800003,118.142555,753800
2019-10-14,124.050003,127.410004,124.010002,125.000000,119.287697,363900
2019-10-15,123.220001,123.230003,115.739998,116.400002,111.080696,1345500
2019-10-16,116.550003,118.330002,114.500000,118.150002,112.750748,828900
2019-10-17,117.900002,121.800003,117.419998,120.440002,114.936119,591200
2019-10-18,120.099998,122.250000,120.000000,121.860001,116.291206,497500
2019-10-21,121.959999,122.230003,118.309998,118.680000,113.256508,455000
2019-10-22,119.220001,120.480003,117.169998,118.720001,113.294708,383900
2019-10-23,118.760002,120.620003,118.160004,118.440002,113.027496,402100
2019-10-24,118.529999,122.500000,118.419998,121.199997,115.661377,611400
2019-10-25,123.010002,124.349998,118.800003,120.480003,114.974266,550500
2019-10-28,119.250000,120.930000,118.599998,119.580002,114.115395,448300
2019-10-29,118.480003,121.629997,118.269997,120.889999,115.365540,401800
2019-10-30,120.000000,120.000000,112.830002,114.099998,108.885826,1343100
2019-10-31,114.309998,115.779999,113.379997,115.440002,110.164589,1047200
2019-11-01,115.320000,115.320000,112.000000,114.019997,108.809471,571600
2019-11-04,113.730003,113.790001,110.199997,111.110001,106.032471,698500
2019-11-05,109.620003,110.980003,108.230003,110.739998,105.679382,746400
2019-11-06,110.809998,111.610001,109.150002,109.480003,104.476959,825900
2019-11-07,109.300003,114.669998,107.000000,113.750000,108.551819,1303400
2019-11-08,113.489998,114.860001,111.959999,113.559998,108.370491,889000
2019-11-11,113.169998,114.160004,112.129997,112.269997,107.139458,510500
2019-11-12,112.150002,113.250000,110.919998,112.709999,107.559341,539900
2019-11-13,112.879997,115.129997,112.839996,113.660004,108.465935,481000
2019-11-14,113.620003,114.580002,113.070000,113.889999,108.685425,630800
2019-11-15,113.940002,115.709999,113.650002,115.180000,109.916473,517700
2019-11-18,115.150002,116.750000,114.730003,116.529999,111.204788,452400
2019-11-19,116.199997,118.959999,116.199997,117.790001,112.407188,537100
2019-11-20,118.750000,120.660004,118.410004,119.540001,114.077225,515800
2019-11-21,119.199997,120.300003,117.010002,117.440002,112.073189,417800
2019-11-22,117.629997,118.760002,116.400002,117.050003,111.701012,259900
2019-11-25,116.480003,117.730003,115.300003,115.339996,110.069160,335200
2019-11-26,116.050003,117.550003,115.279999,117.199997,111.844154,363700
2019-11-27,116.599998,117.580002,116.139999,117.139999,111.786896,292700
2019-11-29,117.290001,118.309998,116.500000,117.269997,111.910957,184800
2019-12-02,117.000000,117.599998,115.949997,117.279999,111.920502,428500
2019-12-03,118.870003,120.589996,117.360001,118.220001,112.817543,460100
2019-12-04,117.669998,119.070000,116.870003,117.230003,111.872795,320300
2019-12-05,117.089996,119.430000,116.720001,117.959999,112.569420,433900
2019-12-06,116.889999,117.000000,113.570000,113.650002,108.456383,571900
2019-12-09,114.660004,114.750000,113.129997,113.800003,108.599533,330500
2019-12-10,114.449997,114.889999,113.419998,113.570000,108.380043,301200
2019-12-11,113.629997,116.389999,113.400002,115.980003,110.679901,435300
2019-12-12,116.559998,117.269997,113.919998,114.309998,109.086220,375200
2019-12-13,113.919998,116.120003,113.910004,115.820000,110.527245,271900
2019-12-16,116.220001,116.220001,114.209999,114.660004,109.420242,478200
2019-12-17,115.760002,115.760002,114.260002,114.349998,109.124390,405900
2019-12-18,114.120003,116.779999,114.010002,115.769997,110.479507,533000
2019-12-19,115.699997,116.129997,114.519997,115.320000,110.050072,271100
2019-12-20,115.470001,115.690002,113.839996,114.650002,109.410698,1023800
2019-12-23,115.129997,118.419998,115.000000,117.940002,112.550331,450100
2019-12-24,118.589996,120.760002,117.919998,120.550003,115.041077,253700
2019-12-26,121.510002,122.669998,120.559998,121.540001,115.985832,314100
2019-12-27,121.500000,122.320000,120.199997,121.410004,115.861771,283600
2019-12-30,121.320000,123.669998,121.070000,123.099998,117.474533,358900
2019-12-31,123.279999,124.870003,122.089996,122.250000,116.663383,482000
2020-01-02,122.639999,123.339996,119.849998,121.120003,115.850357,449400
2020-01-03,122.870003,122.870003,119.720001,120.129997,114.903435,410000
2020-01-06,122.059998,122.500000,117.389999,118.809998,113.640854,939100
2020-01-07,118.809998,121.150002,118.449997,120.180000,114.951248,698400
2020-01-08,120.269997,120.879997,110.400002,111.599998,106.744568,1232300
2020-01-09,111.370003,113.459999,110.680000,112.190002,107.308876,821900
2020-01-10,112.699997,114.559998,112.699997,113.790001,108.839287,446400
2020-01-13,113.519997,113.800003,111.000000,111.180000,106.342827,621200
2020-01-14,110.970001,112.529999,109.209999,112.370003,107.481056,1002900
2020-01-15,112.599998,115.500000,112.250000,114.599998,109.614029,535700
2020-01-16,114.510002,115.669998,113.370003,114.970001,109.967941,617300
2020-01-17,115.660004,115.839996,112.750000,112.769997,107.863655,441900
2020-01-21,110.970001,114.309998,109.639999,114.089996,109.126213,816500
2020-01-22,113.849998,114.019997,112.169998,112.820000,107.911469,504800
2020-01-23,112.120003,113.910004,111.900002,112.639999,107.739296,651300
2020-01-24,112.639999,115.650002,112.180000,114.860001,109.862724,383400
2020-01-27,116.239998,117.489998,113.739998,114.180000,109.212288,484400
2020-01-28,113.339996,113.879997,110.360001,111.720001,106.859329,452600
2020-01-29,111.180000,113.930000,111.180000,113.639999,108.695801,398400
2020-01-30,113.940002,115.190002,113.019997,113.910004,108.954071,350700
2020-01-31,114.010002,115.910004,114.000000,115.320000,110.302711,538900
2020-02-03,114.699997,114.839996,111.839996,112.389999,107.500183,626500
2020-02-04,111.570000,112.660004,110.570000,111.139999,106.304581,588100
2020-02-05,110.800003,113.690002,110.709999,112.089996,107.213249,565100
2020-02-06,110.500000,113.000000,105.000000,108.760002,104.028130,1022000
2020-02-07,108.919998,109.220001,105.519997,105.660004,101.062981,457300
2020-02-10,105.540001,107.190002,105.110001,106.849998,102.201218,519500
2020-02-11,106.489998,107.730003,105.720001,106.639999,102.000351,471500
2020-02-12,107.559998,107.610001,104.760002,105.339996,100.756912,475700
2020-02-13,106.279999,106.449997,104.120003,104.220001,99.685638,672400
2020-02-14,103.690002,103.690002,101.389999,102.919998,98.442207,708800
2020-02-18,103.000000,105.610001,102.930000,104.610001,100.058685,540900
2020-02-19,105.199997,107.389999,104.610001,105.760002,101.158646,808200
2020-02-20,105.739998,107.949997,105.580002,107.269997,102.602943,532900
2020-02-21,108.940002,110.300003,108.000000,109.089996,104.343758,687400
2020-02-24,113.580002,113.699997,109.199997,110.180000,105.386330,755900
2020-02-25,107.959999,110.559998,107.330002,107.339996,102.669891,727500
2020-02-26,106.820000,108.430000,106.300003,107.199997,102.535995,805500
2020-02-27,108.000000,108.339996,101.680000,101.730003,97.303970,1301900
2020-02-28,97.599998,99.370003,91.760002,96.470001,92.272812,1576200
2020-03-02,97.279999,100.680000,96.570000,100.050003,95.697075,852000
2020-03-03,101.510002,106.220001,100.470001,103.110001,98.623932,731400
2020-03-04,104.449997,105.000000,101.739998,104.120003,99.589989,509800
2020-03-05,105.070000,107.019997,104.699997,106.589996,101.952522,654600
2020-03-06,107.000000,107.320000,100.889999,104.639999,100.087357,823600
2020-03-09,101.070000,103.800003,98.470001,98.839996,94.539703,692600
2020-03-10,99.419998,101.849998,95.559998,97.360001,93.124092,1083200
2020-03-11,95.389999,96.730003,86.959999,88.019997,84.190453,1617300
2020-03-12,75.599998,84.639999,72.820000,80.889999,77.370667,1741500
2020-03-13,83.300003,83.570000,71.089996,71.769997,68.647446,1248800
2020-03-16,62.099998,84.620003,59.779999,81.430000,77.887184,1512200
2020-03-17,79.699997,90.300003,79.230003,88.629997,84.773926,1368500
2020-03-18,85.519997,88.830002,68.180000,69.639999,66.610123,1130600
2020-03-19,70.290001,84.449997,65.459999,74.410004,71.172600,1358300
2020-03-20,75.820000,77.669998,71.120003,71.620003,68.503983,1204300
2020-03-23,74.940002,81.449997,72.500000,76.970001,73.621223,748700
2020-03-24,87.250000,97.959999,82.870003,95.349998,91.201553,1279500
2020-03-25,96.480003,98.000000,89.129997,93.120003,89.068596,1020800
2020-03-26,93.019997,95.389999,87.480003,92.480003,88.456413,994700
2020-03-27,90.139999,93.699997,88.190002,90.559998,86.619957,779600
2020-03-30,91.070000,96.860001,88.290001,91.680000,87.691231,819000
